suite,revision_role,pair,revision,adapter,records,changes,api,pattern,run,total_ns,operations_per_sec,p50_ns,p95_ns,root,node_count,byte_count,value_valid,count_valid,root_valid,reopen_valid
local-adapters,candidate,18,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,reopen,clustered,3,1139541,877.546310312661,1139541,1139541,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,diff,random,1,2340459,42726.661736009904,2340459,2340459,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,diff,clustered,1,31375,3187250.9960159366,31375,31375,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,reopen,random,1,1399375,714.6047342563644,1399375,1399375,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,reopen,clustered,1,1000958,999.0429168856236,1000958,1000958,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,diff,random,2,3875542,25802.842544346055,3875542,3875542,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,diff,clustered,2,52000,1923076.9230769232,52000,52000,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,reopen,random,2,1920958,520.5735888030867,1920958,1920958,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,reopen,clustered,2,1435584,696.5806250278632,1435584,1435584,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,diff,random,3,2311750,43257.272628960745,2311750,2311750,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,diff,clustered,3,46000,2173913.0434782607,46000,46000,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,reopen,random,3,1844250,542.225837061136,1844250,1844250,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,reopen,clustered,3,2021500,494.6821667078902,2021500,2021500,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,diff,random,1,2761125,36217.12164425732,2761125,2761125,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,diff,clustered,1,19875,5031446.540880503,19875,19875,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,reopen,random,1,687708,1454.1055215294864,687708,687708,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,reopen,clustered,1,548250,1823.985408116735,548250,548250,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,diff,random,2,2225417,44935.39862416797,2225417,2225417,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,diff,clustered,2,103500,966183.5748792271,103500,103500,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,reopen,random,2,1552458,644.1398092573197,1552458,1552458,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,reopen,clustered,2,788292,1268.5654554403698,788292,788292,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,diff,random,3,2092458,47790.68444862453,2092458,2092458,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,diff,clustered,3,48333,2068979.7860674902,48333,48333,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,reopen,random,3,1802375,554.8234967750884,1802375,1802375,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,reopen,clustered,3,1205583,829.4742045964483,1205583,1205583,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,diff,random,1,2297834,43519.24464517454,2297834,2297834,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,diff,clustered,1,108334,923071.2426385069,108334,108334,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,reopen,random,1,1626334,614.8798463292288,1626334,1626334,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,reopen,clustered,1,1430250,699.1784653032686,1430250,1430250,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,diff,random,2,2265458,44141.18469642783,2265458,2265458,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,diff,clustered,2,49792,2008354.7557840617,49792,49792,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,reopen,random,2,930625,1074.5466756212222,930625,930625,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,reopen,clustered,2,1550250,645.0572488308337,1550250,1550250,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,diff,random,3,2395125,41751.47434893795,2395125,2395125,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,diff,clustered,3,52125,1918465.2278177459,52125,52125,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,reopen,random,3,972334,1028.4531858394337,972334,972334,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,reopen,clustered,3,506167,1975.6325481511044,506167,506167,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,diff,random,1,950292,105230.81326581724,950292,950292,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,diff,clustered,1,25500,3921568.6274509802,25500,25500,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,reopen,random,1,1580625,632.6611308817714,1580625,1580625,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,reopen,clustered,1,1876125,533.0135252182024,1876125,1876125,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,diff,random,2,860292,116239.60236756822,860292,860292,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,diff,clustered,2,48209,2074301.4789769545,48209,48209,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,reopen,random,2,1379000,725.1631617113851,1379000,1379000,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,reopen,clustered,2,1625459,615.2108419837105,1625459,1625459,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,diff,random,3,1342750,74474.02718301992,1342750,1342750,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,diff,clustered,3,66750,1498127.34082397,66750,66750,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,reopen,random,3,1595208,626.8774981068299,1595208,1595208,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,reopen,clustered,3,1591625,628.2886986570329,1591625,1591625,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,diff,random,1,2736917,36537.46167676988,2736917,2736917,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,diff,clustered,1,57166,1749291.5369275443,57166,57166,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,reopen,random,1,1425542,701.4875745505921,1425542,1425542,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,reopen,clustered,1,2524042,396.1899207699396,2524042,2524042,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,diff,random,2,2354292,42475.61474957227,2354292,2354292,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,diff,clustered,2,55208,1811331.691059267,55208,55208,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,reopen,random,2,705792,1416.848023213638,705792,705792,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,reopen,clustered,2,852000,1173.7089201877934,852000,852000,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,diff,random,3,3456208,28933.4438205108,3456208,3456208,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,diff,clustered,3,91125,1097393.6899862825,91125,91125,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,reopen,random,3,1663083,601.2928999935662,1663083,1663083,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,slatedb-sync,10000,100,reopen,clustered,3,2880875,347.1167614006161,2880875,2880875,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
