suite,revision_role,pair,revision,adapter,records,changes,api,pattern,run,total_ns,operations_per_sec,p50_ns,p95_ns,root,node_count,byte_count,value_valid,count_valid,root_valid,reopen_valid
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,batch,append,2,102132792,979.1174611186582,102132792,102132792,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,batch,random,2,102853083,972.2605981582487,102853083,102853083,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,batch,clustered,2,103078541,970.1340262470343,103078541,103078541,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,build,append,2,101337542,98680.11205560916,101337542,101337542,eb395665b49a99310391fce18c86d806d4f77842066f2cb151fc96df7211aa50,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,build,random,2,100939334,99069.40737294739,100939334,100939334,eb395665b49a99310391fce18c86d806d4f77842066f2cb151fc96df7211aa50,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,build,clustered,2,101373625,98644.98778651745,101373625,101373625,eb395665b49a99310391fce18c86d806d4f77842066f2cb151fc96df7211aa50,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,diff,append,2,13459,7429972.509101717,13459,13459,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,diff,random,2,965375,103586.68911044931,965375,965375,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,diff,clustered,2,19375,5161290.322580645,19375,19375,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,merge,append,2,102036791,1960.0773215221948,102036791,102036791,9e2f9091b7b3cbeec9f3b35ddd24f96548e2e901760ed932bb9cf76e34d9107e,87,302284,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,merge,random,2,100962708,1980.9294338658192,100962708,100962708,9655f177ac9fe3b002a2a7a905e1a0b3db49dc47c5a3ada1895b6154b8b60204,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,merge,clustered,2,102133958,1958.2125662847611,102133958,102133958,df7b52a53ca689bcc38796a58ffb6a8d8990151671e3bbaf8ac3c75730bcfb30,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,reopen,append,2,542834,1842.1837983619303,542834,542834,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,reopen,random,2,536375,1864.36728035423,536375,536375,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,slatedb-sync,10000,100,reopen,clustered,2,601542,1662.394313281533,601542,601542,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,turso-async,10000,100,put,append,2,26638167,3754.0120534569814,252209,290000,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,turso-async,10000,100,put,random,2,53016542,1886.2037437296458,466750,831542,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,turso-async,10000,100,put,clustered,2,36201500,2762.3164785989534,344708,411250,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,turso-async,10000,100,batch,append,2,1658792,60284.83378265629,1658792,1658792,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,turso-async,10000,100,batch,random,2,7177916,13931.620264154664,7177916,7177916,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,turso-async,10000,100,batch,clustered,2,2856375,35009.40877860925,2856375,2856375,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,turso-async,10000,100,build,append,2,4567417,2189421.285597527,4567417,4567417,eb395665b49a99310391fce18c86d806d4f77842066f2cb151fc96df7211aa50,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,turso-async,10000,100,build,random,2,5281875,1893267.0689859188,5281875,5281875,eb395665b49a99310391fce18c86d806d4f77842066f2cb151fc96df7211aa50,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,turso-async,10000,100,build,clustered,2,5080458,1968326.4776522114,5080458,5080458,eb395665b49a99310391fce18c86d806d4f77842066f2cb151fc96df7211aa50,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,turso-async,10000,100,diff,append,2,12125,8247422.680412371,12125,12125,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,turso-async,10000,100,diff,random,2,94500,1058201.058201058,94500,94500,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,turso-async,10000,100,diff,clustered,2,14333,6976906.439684644,14333,14333,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,turso-async,10000,100,merge,append,2,2024583,98785.77465087872,2024583,2024583,9e2f9091b7b3cbeec9f3b35ddd24f96548e2e901760ed932bb9cf76e34d9107e,87,302284,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,turso-async,10000,100,merge,random,2,8519459,23475.66905363357,8519459,8519459,9655f177ac9fe3b002a2a7a905e1a0b3db49dc47c5a3ada1895b6154b8b60204,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,turso-async,10000,100,merge,clustered,2,976209,204874.16116835637,976209,976209,df7b52a53ca689bcc38796a58ffb6a8d8990151671e3bbaf8ac3c75730bcfb30,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,turso-async,10000,100,reopen,append,2,417583,2394.7335020822206,417583,417583,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,turso-async,10000,100,reopen,random,2,407916,2451.485109679444,407916,407916,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,turso-async,10000,100,reopen,clustered,2,417709,2394.0111417278536,417709,417709,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,put,append,3,4924666,20305.945621489864,48709,57916,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,put,random,3,2622875,38126.102082638325,24167,48417,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,put,clustered,3,3078083,32487.752929339462,29167,34500,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,batch,append,3,111250,898876.4044943821,111250,111250,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,batch,random,3,1490750,67080.32869361059,1490750,1490750,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,batch,clustered,3,111583,896193.8646568025,111583,111583,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,build,append,3,3436250,2910149.1451436887,3436250,3436250,eb395665b49a99310391fce18c86d806d4f77842066f2cb151fc96df7211aa50,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,build,random,3,3830041,2610938.107451069,3830041,3830041,eb395665b49a99310391fce18c86d806d4f77842066f2cb151fc96df7211aa50,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,build,clustered,3,3616667,2764976.703688783,3616667,3616667,eb395665b49a99310391fce18c86d806d4f77842066f2cb151fc96df7211aa50,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,append,3,9541,10481081.647626035,9541,9541,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,random,3,700333,142789.21598725178,700333,700333,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,clustered,3,15333,6521880.910454575,15333,15333,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,append,3,174667,1145035.982755758,174667,174667,9e2f9091b7b3cbeec9f3b35ddd24f96548e2e901760ed932bb9cf76e34d9107e,87,302284,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,random,3,2138292,93532.59517409222,2138292,2138292,9655f177ac9fe3b002a2a7a905e1a0b3db49dc47c5a3ada1895b6154b8b60204,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,clustered,3,74667,2678559.4707166487,74667,74667,df7b52a53ca689bcc38796a58ffb6a8d8990151671e3bbaf8ac3c75730bcfb30,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,append,3,208,4807692.307692307,208,208,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,random,3,167,5988023.952095808,167,167,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,clustered,3,250,4000000.0,250,250,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,put,append,3,784021625,127.5475022771215,7955167,9048375,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,put,random,3,770987875,129.70372588544276,7427500,9035416,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,put,clustered,3,779328375,128.31561535277092,7913916,9038042,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,3,7054333,14175.684646585296,7054333,7054333,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,3,125222625,798.5777330574247,125222625,125222625,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,3,11117042,8995.198542921758,11117042,11117042,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,build,append,3,211228833,47342.02172105926,211228833,211228833,eb395665b49a99310391fce18c86d806d4f77842066f2cb151fc96df7211aa50,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,build,random,3,215735875,46352.97675919686,215735875,215735875,eb395665b49a99310391fce18c86d806d4f77842066f2cb151fc96df7211aa50,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,build,clustered,3,211312208,47323.34253021482,211312208,211312208,eb395665b49a99310391fce18c86d806d4f77842066f2cb151fc96df7211aa50,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,diff,append,3,12583,7947230.390209013,12583,12583,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,diff,random,3,2082750,48013.44376425399,2082750,2082750,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,diff,clustered,3,17125,5839416.058394161,17125,17125,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,merge,append,3,4903875,40784.07381917361,4903875,4903875,9e2f9091b7b3cbeec9f3b35ddd24f96548e2e901760ed932bb9cf76e34d9107e,87,302284,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,merge,random,3,112369375,1779.8443748574734,112369375,112369375,9655f177ac9fe3b002a2a7a905e1a0b3db49dc47c5a3ada1895b6154b8b60204,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,merge,clustered,3,9020625,22171.412734705187,9020625,9020625,df7b52a53ca689bcc38796a58ffb6a8d8990151671e3bbaf8ac3c75730bcfb30,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,3,70791,14126.089474650733,70791,70791,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,3,69625,14362.65709156194,69625,69625,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,3,71000,14084.507042253521,71000,71000,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,sqlite-sync,10000,100,put,append,3,14771708,6769.697857553101,116084,147083,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,sqlite-sync,10000,100,put,random,3,129484000,772.2961910351859,101292,139250,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,sqlite-sync,10000,100,put,clustered,3,14021583,7131.862358194506,101000,135125,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,sqlite-sync,10000,100,batch,append,3,187250,534045.3938584779,187250,187250,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,sqlite-sync,10000,100,batch,random,3,2564041,39000.936412483265,2564041,2564041,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,sqlite-sync,10000,100,batch,clustered,3,220917,452658.6908205344,220917,220917,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,sqlite-sync,10000,100,build,append,3,4385792,2280089.8902638336,4385792,4385792,eb395665b49a99310391fce18c86d806d4f77842066f2cb151fc96df7211aa50,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,sqlite-sync,10000,100,build,random,3,4787291,2088864.03604878,4787291,4787291,eb395665b49a99310391fce18c86d806d4f77842066f2cb151fc96df7211aa50,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,sqlite-sync,10000,100,build,clustered,3,4440167,2252167.542346943,4440167,4440167,eb395665b49a99310391fce18c86d806d4f77842066f2cb151fc96df7211aa50,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,sqlite-sync,10000,100,diff,append,3,10417,9599692.809830084,10417,10417,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,sqlite-sync,10000,100,diff,random,3,840125,119029.90626394881,840125,840125,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,sqlite-sync,10000,100,diff,clustered,3,12083,8276090.374906895,12083,12083,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,2,81357948363fdb51dbc201ae5ba1a7377bb297e0,sqlite-sync,10000,100,merge,append,3,266375,750821.2106992023,266375,266375,9e2f9091b7b3cbeec9f3b35ddd24f96548e2e901760ed932bb9cf76e34d9107e,87,302284,true,true,true,true
