suite,revision_role,pair,revision,adapter,records,changes,api,pattern,run,total_ns,operations_per_sec,p50_ns,p95_ns,root,node_count,byte_count,value_valid,count_valid,root_valid,reopen_valid
local-adapters,candidate,8,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,random,1,2202667,90799.01773622612,2202667,2202667,9655f177ac9fe3b002a2a7a905e1a0b3db49dc47c5a3ada1895b6154b8b60204,86,296404,true,true,true,true
local-adapters,candidate,8,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,clustered,1,91625,2182810.3683492495,91625,91625,df7b52a53ca689bcc38796a58ffb6a8d8990151671e3bbaf8ac3c75730bcfb30,86,296404,true,true,true,true
local-adapters,candidate,8,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,append,1,334,2994011.976047904,334,334,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,8,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,random,1,167,5988023.952095808,167,167,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,8,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,clustered,1,250,4000000.0,250,250,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,8,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,append,2,8625,11594202.898550725,8625,8625,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,8,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,random,2,879750,113668.65586814436,879750,879750,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,8,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,clustered,2,12875,7766990.291262136,12875,12875,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,8,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,append,2,180917,1105479.308191049,180917,180917,9e2f9091b7b3cbeec9f3b35ddd24f96548e2e901760ed932bb9cf76e34d9107e,87,302284,true,true,true,true
local-adapters,candidate,8,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,random,2,2166959,92295.23954998687,2166959,2166959,9655f177ac9fe3b002a2a7a905e1a0b3db49dc47c5a3ada1895b6154b8b60204,86,296404,true,true,true,true
local-adapters,candidate,8,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,clustered,2,76750,2605863.1921824105,76750,76750,df7b52a53ca689bcc38796a58ffb6a8d8990151671e3bbaf8ac3c75730bcfb30,86,296404,true,true,true,true
local-adapters,candidate,8,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,append,2,375,2666666.6666666665,375,375,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,8,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,random,2,166,6024096.385542168,166,166,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,8,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,clustered,2,125,8000000.0,125,125,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,8,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,append,3,8583,11650937.900500989,8583,8583,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,8,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,random,3,710208,140803.82085248263,710208,710208,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,8,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,clustered,3,10000,10000000.0,10000,10000,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,8,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,append,3,175042,1142582.9229556334,175042,175042,9e2f9091b7b3cbeec9f3b35ddd24f96548e2e901760ed932bb9cf76e34d9107e,87,302284,true,true,true,true
local-adapters,candidate,8,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,random,3,2080041,96151.9508509688,2080041,2080041,9655f177ac9fe3b002a2a7a905e1a0b3db49dc47c5a3ada1895b6154b8b60204,86,296404,true,true,true,true
local-adapters,candidate,8,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,clustered,3,77250,2588996.7637540456,77250,77250,df7b52a53ca689bcc38796a58ffb6a8d8990151671e3bbaf8ac3c75730bcfb30,86,296404,true,true,true,true
local-adapters,candidate,8,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,append,3,250,4000000.0,250,250,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,8,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,random,3,250,4000000.0,250,250,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,8,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,clustered,3,125,8000000.0,125,125,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,append,1,10959,9124920.156948628,10959,10959,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,random,1,781666,127931.87883315892,781666,781666,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,clustered,1,10875,9195402.298850575,10875,10875,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,append,1,170292,1174453.2919925775,170292,170292,9e2f9091b7b3cbeec9f3b35ddd24f96548e2e901760ed932bb9cf76e34d9107e,87,302284,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,random,1,2119583,94358.18271801576,2119583,2119583,9655f177ac9fe3b002a2a7a905e1a0b3db49dc47c5a3ada1895b6154b8b60204,86,296404,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,clustered,1,74833,2672617.695401761,74833,74833,df7b52a53ca689bcc38796a58ffb6a8d8990151671e3bbaf8ac3c75730bcfb30,86,296404,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,append,1,417,2398081.5347721823,417,417,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,random,1,500,2000000.0,500,500,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,clustered,1,125,8000000.0,125,125,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,append,2,13000,7692307.692307693,13000,13000,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,random,2,709916,140861.73575465268,709916,709916,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,clustered,2,11000,9090909.090909092,11000,11000,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,append,2,194375,1028938.9067524116,194375,194375,9e2f9091b7b3cbeec9f3b35ddd24f96548e2e901760ed932bb9cf76e34d9107e,87,302284,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,random,2,2195542,91093.67982939976,2195542,2195542,9655f177ac9fe3b002a2a7a905e1a0b3db49dc47c5a3ada1895b6154b8b60204,86,296404,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,clustered,2,88000,2272727.272727273,88000,88000,df7b52a53ca689bcc38796a58ffb6a8d8990151671e3bbaf8ac3c75730bcfb30,86,296404,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,append,2,500,2000000.0,500,500,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,random,2,208,4807692.307692307,208,208,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,clustered,2,167,5988023.952095808,167,167,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,append,3,8209,12181751.735899622,8209,8209,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,random,3,740791,134990.84087144688,740791,740791,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,clustered,3,14708,6799020.940984498,14708,14708,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,append,3,172250,1161103.0478955007,172250,172250,9e2f9091b7b3cbeec9f3b35ddd24f96548e2e901760ed932bb9cf76e34d9107e,87,302284,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,random,3,2138959,93503.42853696588,2138959,2138959,9655f177ac9fe3b002a2a7a905e1a0b3db49dc47c5a3ada1895b6154b8b60204,86,296404,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,clustered,3,84000,2380952.380952381,84000,84000,df7b52a53ca689bcc38796a58ffb6a8d8990151671e3bbaf8ac3c75730bcfb30,86,296404,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,append,3,375,2666666.6666666665,375,375,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,random,3,417,2398081.5347721823,417,417,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,8,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,clustered,3,208,4807692.307692307,208,208,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,append,1,13958,7164350.193437455,13958,13958,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,random,1,739542,135218.82462388882,739542,739542,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,clustered,1,11833,8450942.280064227,11833,11833,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,append,1,192750,1037613.4889753567,192750,192750,9e2f9091b7b3cbeec9f3b35ddd24f96548e2e901760ed932bb9cf76e34d9107e,87,302284,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,random,1,2240625,89260.80892608089,2240625,2240625,9655f177ac9fe3b002a2a7a905e1a0b3db49dc47c5a3ada1895b6154b8b60204,86,296404,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,clustered,1,76541,2612978.6650292003,76541,76541,df7b52a53ca689bcc38796a58ffb6a8d8990151671e3bbaf8ac3c75730bcfb30,86,296404,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,append,1,167,5988023.952095808,167,167,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,random,1,250,4000000.0,250,250,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,clustered,1,167,5988023.952095808,167,167,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,append,2,9166,10909884.355225835,9166,9166,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,random,2,1084125,92240.28594488643,1084125,1084125,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,clustered,2,13375,7476635.514018692,13375,13375,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,append,2,163291,1224807.245959667,163291,163291,9e2f9091b7b3cbeec9f3b35ddd24f96548e2e901760ed932bb9cf76e34d9107e,87,302284,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,random,2,2187000,91449.47416552354,2187000,2187000,9655f177ac9fe3b002a2a7a905e1a0b3db49dc47c5a3ada1895b6154b8b60204,86,296404,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,clustered,2,99167,2016799.9435296017,99167,99167,df7b52a53ca689bcc38796a58ffb6a8d8990151671e3bbaf8ac3c75730bcfb30,86,296404,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,append,2,167,5988023.952095808,167,167,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,random,2,167,5988023.952095808,167,167,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,clustered,2,10458,95620.57754828839,10458,10458,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,append,3,8500,11764705.88235294,8500,8500,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,random,3,685709,145834.45747394304,685709,685709,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,diff,clustered,3,14000,7142857.142857143,14000,14000,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,append,3,170958,1169877.981726506,170958,170958,9e2f9091b7b3cbeec9f3b35ddd24f96548e2e901760ed932bb9cf76e34d9107e,87,302284,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,random,3,2320583,86185.23879559575,2320583,2320583,9655f177ac9fe3b002a2a7a905e1a0b3db49dc47c5a3ada1895b6154b8b60204,86,296404,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,merge,clustered,3,85791,2331246.867387022,85791,85791,df7b52a53ca689bcc38796a58ffb6a8d8990151671e3bbaf8ac3c75730bcfb30,86,296404,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,append,3,333,3003003.003003003,333,333,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,random,3,167,5988023.952095808,167,167,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,9,a2f4e7a3066d2259783c8d815b45c0461c77b06b,memory-sync,10000,100,reopen,clustered,3,125,8000000.0,125,125,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,9,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,append,1,15292,6539366.989275439,15292,15292,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,9,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,random,1,730167,136954.97057522458,730167,730167,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,9,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,diff,clustered,1,11542,8664009.703690868,11542,11542,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,9,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,append,1,182917,1093392.0849346973,182917,182917,9e2f9091b7b3cbeec9f3b35ddd24f96548e2e901760ed932bb9cf76e34d9107e,87,302284,true,true,true,true
local-adapters,candidate,9,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,random,1,2218625,90145.92371401205,2218625,2218625,9655f177ac9fe3b002a2a7a905e1a0b3db49dc47c5a3ada1895b6154b8b60204,86,296404,true,true,true,true
local-adapters,candidate,9,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,merge,clustered,1,80625,2480620.15503876,80625,80625,df7b52a53ca689bcc38796a58ffb6a8d8990151671e3bbaf8ac3c75730bcfb30,86,296404,true,true,true,true
local-adapters,candidate,9,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,append,1,292,3424657.534246575,292,292,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,9,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,random,1,125,8000000.0,125,125,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,9,81357948363fdb51dbc201ae5ba1a7377bb297e0,memory-sync,10000,100,reopen,clustered,1,334,2994011.976047904,334,334,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
