suite,revision_role,pair,revision,adapter,records,changes,api,pattern,run,total_ns,operations_per_sec,p50_ns,p95_ns,root,node_count,byte_count,value_valid,count_valid,root_valid,reopen_valid
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,1,74167,13483.08546927879,74167,74167,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,1,92292,10835.175313136566,92292,92292,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,1,65583,15247.853864568562,65583,65583,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,2,7959250,12563.997864120363,7959250,7959250,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,2,143871292,695.0656980268169,143871292,143871292,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,2,11981750,8346.02624825255,11981750,11981750,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,2,126791,7886.995133724002,126791,126791,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,2,98333,10169.525998393216,98333,98333,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,2,190334,5253.922052812424,190334,190334,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,3,13074875,7648.25667549403,13074875,13074875,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,3,167967292,595.3540049928292,167967292,167967292,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,3,16013250,6244.828501397281,16013250,16013250,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,3,210417,4752.46771886302,210417,210417,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,3,148875,6717.044500419815,148875,148875,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,18,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,3,432625,2311.4706732158334,432625,432625,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,1,8630417,11586.925637544513,8630417,8630417,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,1,180162209,555.0553612494838,180162209,180162209,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,1,16700292,5987.919253148389,16700292,16700292,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,1,82250,12158.0547112462,82250,82250,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,1,127625,7835.455435847209,127625,127625,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,1,197541,5062.240243797491,197541,197541,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,2,11126375,8987.653211400837,11126375,11126375,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,2,191586500,521.9574448095246,191586500,191586500,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,2,15964875,6263.75089062708,15964875,15964875,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,2,136750,7312.614259597807,136750,136750,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,2,277875,3598.7404408457037,277875,277875,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,2,106542,9385.969852264834,106542,106542,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,3,11048875,9050.695206525552,11048875,11048875,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,3,154206791,648.4798714214862,154206791,154206791,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,3,11011125,9081.72416533279,11011125,11011125,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,3,76042,13150.627284921491,76042,76042,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,3,169625,5895.357406042742,169625,169625,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,19,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,3,71792,13929.128593715175,71792,71792,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,1,9003333,11106.997819585258,9003333,9003333,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,1,162996209,613.5112013556094,162996209,162996209,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,1,9988750,10011.262670504319,9988750,9988750,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,1,111041,9005.682585711584,111041,111041,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,1,57833,17291.165943319556,57833,57833,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,1,67792,14751.003068208638,67792,67792,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,2,8975667,11141.23329218876,8975667,8975667,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,2,130210708,767.9859939015154,130210708,130210708,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,2,9985917,10014.10286105923,9985917,9985917,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,2,57375,17429.193899782134,57375,57375,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,2,61875,16161.616161616163,61875,61875,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,2,82833,12072.48318906716,82833,82833,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,3,9046500,11053.998784060133,9046500,9046500,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,3,156172292,640.3184503432914,156172292,156172292,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,3,12032041,8311.141891886838,12032041,12032041,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,3,69791,14328.495078161941,69791,69791,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,3,68583,14580.872811046469,68583,68583,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,19,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,3,62916,15894.20815054994,62916,62916,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,1,9004250,11105.866674070578,9004250,9004250,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,1,144303917,692.9818821203585,144303917,144303917,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,1,8082917,12371.771230608949,8082917,8082917,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,1,76083,13143.540606968705,76083,76083,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,1,72875,13722.126929674101,72875,72875,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,1,65792,15199.416342412453,65792,65792,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,2,9015500,11092.008208086076,9015500,9015500,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,2,129179417,774.117133536839,129179417,129179417,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,2,12056667,8294.166206962505,12056667,12056667,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,2,72167,13856.748929566145,72167,72167,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,2,99125,10088.272383354351,99125,99125,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,2,68459,14607.28319139923,68459,68459,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,3,8792334,11373.544271634812,8792334,8792334,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,3,142170500,703.3807998143075,142170500,142170500,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,3,11939416,8375.619042003394,11939416,11939416,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,3,68708,14554.34592769401,68708,68708,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,3,84417,11845.95519859744,84417,84417,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,20,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,3,100291,9970.984435293296,100291,100291,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,1,5116750,19543.65564078761,5116750,5116750,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,1,131283166,761.7122822891093,131283166,131283166,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,1,11915958,8392.107457914839,11915958,11915958,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,1,72000,13888.888888888889,72000,72000,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,1,63791,15676.192566349486,63791,63791,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,1,69958,14294.290860230425,69958,69958,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,2,7090000,14104.372355430183,7090000,7090000,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,2,143166042,698.4896599991218,143166042,143166042,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,2,9949792,10050.461356378102,9949792,9949792,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,2,68750,14545.454545454544,68750,68750,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,2,62750,15936.254980079682,62750,62750,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,2,64542,15493.78699141644,64542,64542,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,3,8969000,11149.51499609767,8969000,8969000,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,3,134238250,744.9441571236216,134238250,134238250,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,3,11993625,8337.76276980479,11993625,11993625,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,3,65125,15355.086372360845,65125,65125,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,3,99708,10029.285513700004,99708,99708,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,20,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,3,74292,13460.399504657298,74292,74292,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
